relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.25,0.11099999999999999,323127513.0,253704686.28594044,69422826.714059591,43547.742592009716,10508.20913228672
0.26000000000000001,0.11099999999999999,323127513.0,250927773.21737802,72199739.78262198,41989.200482002925,10652.608011570061
0.27000000000000002,0.11099999999999999,323127513.0,248150860.14881563,74976652.851184353,40481.964778595604,10783.113380097086
0.28000000000000003,0.11099999999999999,323127513.0,245373947.08025324,77753565.919746757,39024.427392234094,10900.345672922442
0.28999999999999998,0.11099999999999999,323127513.0,242597034.01169091,80530478.988309115,37615.023530984297,11004.901152333245
0.29999999999999999,0.11099999999999999,323127513.0,239820120.9431285,83307392.056871504,36252.238663307857,11097.354866819922
0.31,0.11099999999999999,323127513.0,237043207.87456611,86084305.125433877,34934.607118730899,11178.261569985421
0.32000000000000001,0.11099999999999999,323127513.0,234266294.80600372,88861218.19399628,33660.700148873031,11248.153095544316
0.33000000000000002,0.11099999999999999,323127513.0,231489381.7374413,91638131.262558654,32429.139664237853,11307.543740255293
0.34000000000000002,0.11099999999999999,323127513.0,228712468.66887897,94415044.331121027,31238.585942415055,11356.927453563316
0.35000000000000003,0.11099999999999999,323127513.0,225935555.60031655,97191957.399683431,30087.741027288605,11396.779967128532
0.35999999999999999,0.11099999999999999,323127513.0,223158642.5317542,99968870.468245804,28975.348194160499,11427.559753785608
0.37,0.11099999999999999,323127513.0,220381729.46319178,102745783.53680819,27900.186454652576,11449.706986984471
0.38,0.11099999999999999,323127513.0,217604816.39462942,105522696.60537058,26861.072962459875,11463.64542188379
0.39000000000000001,0.11099999999999999,323127513.0,214827903.32606703,108299609.67393297,25856.862807064317,11469.783427733462
0.40000000000000002,0.11099999999999999,323127513.0,212050990.25750467,111076522.74249534,24886.442759211408,11468.51229728153
0.41000000000000003,0.11099999999999999,323127513.0,209274077.18894225,113853435.81105775,23948.738081450341,11460.210238105152
0.41999999999999998,0.11099999999999999,323127513.0,206497164.12037989,116630348.87962011,23042.702486105263,11445.238793990575
0.42999999999999999,0.11099999999999999,323127513.0,203720251.05181751,119407261.94818249,22167.326307931216,11423.94764262531
0.44,0.11099999999999999,323127513.0,200943337.98325515,122184175.01674488,21321.626743225614,11396.670795084909
0.45000000000000001,0.11099999999999999,323127513.0,198166424.91469273,124961088.08530727,20504.654304514872,11363.730746217538
0.46000000000000002,0.11099999999999999,323127513.0,195389511.84613034,127738001.15386964,19715.487571112579,11325.436733627226
0.47000000000000003,0.11099999999999999,323127513.0,192612598.77756798,130514914.22243202,18953.232251136098,11282.085016445257
0.47999999999999998,0.11099999999999999,323127513.0,189835685.70900559,133291827.29099439,18217.025809950195,11233.962537228595
0.48999999999999999,0.11099999999999999,323127513.0,187058772.64044324,136068740.35955679,17506.027305148542,11181.341819765046
0.5,0.11099999999999999,323127513.0,184281859.57188082,138845653.42811918,16819.424895346398,11124.486294770613
0.51000000000000001,0.11099999999999999,323127513.0,181504946.50331843,141622566.49668157,16156.431110051228,11063.648329863325
0.52000000000000002,0.11099999999999999,323127513.0,178728033.43475604,144399479.56524396,15516.282888031565,10999.070073935669
0.53000000000000003,0.11099999999999999,323127513.0,175951120.36619368,147176392.63380635,14898.241054416168,10930.983969941735
0.54000000000000004,0.11099999999999999,323127513.0,173174207.29763129,149953305.70236871,14301.588747330941,10859.612475338392
0.55000000000000004,0.11099999999999999,323127513.0,170397294.22906888,152730218.77093112,13725.632064842619,10785.169364786241
0.56000000000000005,0.11099999999999999,323127513.0,167620381.16050649,155507131.83949351,13169.698024402373,10707.859031765722
0.57000000000000006,0.11099999999999999,323127513.0,164843468.09194413,158284044.90805587,12633.135937205981,10627.878413094208
0.57999999999999996,0.11099999999999999,323127513.0,162066555.02338174,161060957.97661823,12115.31398151652,10545.415051877033
0.58999999999999997,0.11099999999999999,323127513.0,159289641.95481938,163837871.04518062,11615.620691985125,10460.649075479712
0.59999999999999998,0.11099999999999999,323127513.0,156512728.88625699,166614784.11374301,11133.463449166273,10373.752723739482
0.60999999999999999,0.11099999999999999,323127513.0,153735815.8176946,169391697.1823054,10668.26867871487,10284.891331797466
0.62,0.11099999999999999,323127513.0,150958902.74913225,172168610.25086775,10219.479472739855,10194.221867118031
0.63,0.11099999999999999,323127513.0,148181989.68056986,174945523.31943014,9786.5587582278531,10101.896797263995
0.64000000000000001,0.11099999999999999,323127513.0,145405076.61200744,177722436.38799256,9368.9833732597763,10008.05899665365
0.65000000000000002,0.11099999999999999,323127513.0,142628163.54344505,180499349.45655495,8966.2495074614417,9912.8480303520337
0.66000000000000003,0.11099999999999999,323127513.0,139851250.47488269,183276262.52511731,8577.8666916233487,9816.3946323739365
0.67000000000000004,0.11099999999999999,323127513.0,137074337.4063203,186053175.5936797,8203.361720138113,9718.8256568089128
0.68000000000000005,0.11099999999999999,323127513.0,134297424.33775795,188830088.66224205,7842.2751160071348,9620.260907350108
0.69000000000000006,0.11099999999999999,323127513.0,131520511.26919553,191607001.73080447,7494.1622598354006,9520.8151077697985
0.70000000000000007,0.11099999999999999,323127513.0,128743598.20063312,194383914.79936686,7158.5930769485421,9420.5983515880071
0.70999999999999996,0.11099999999999999,323127513.0,125966685.13207078,197160827.86792922,6835.1505097332411,9319.7149182865396
0.71999999999999997,0.11099999999999999,323127513.0,123189772.06350841,199937740.93649161,6523.4308014304261,9218.2643119045533
0.72999999999999998,0.11099999999999999,323127513.0,120412858.994946,202714654.005054,6223.042609795375,9116.3407606272958
0.73999999999999999,0.11099999999999999,323127513.0,117635945.92638363,205491567.07361639,5933.6083920096571,9014.0359881725162
0.75,0.11099999999999999,323127513.0,114859032.85782126,208268480.14217874,5654.7609690978716,8911.4349543233402
0.76000000000000001,0.11099999999999999,323127513.0,112082119.78925885,211045393.21074116,5386.1457093452518,8808.6197264492512
0.77000000000000002,0.11099999999999999,323127513.0,109305206.72069645,213822306.27930355,5127.4191558300845,8705.6681741853245
0.78000000000000003,0.11099999999999999,323127513.0,106528293.65213408,216599219.34786594,4878.2485383833264,8602.6538411527872
0.79000000000000004,0.11099999999999999,323127513.0,103751380.5835717,219376132.4164283,4638.3121291020361,8499.6472732271068
0.80000000000000004,0.11099999999999999,323127513.0,100974467.5150093,222153045.48499069,4407.2980657849112,8396.7146924845874
0.81000000000000005,0.11099999999999999,323127513.0,98197554.446446925,224929958.55355307,4184.9046992158983,8293.9192994842306
0.82000000000000006,0.11099999999999999,323127513.0,95420641.377884537,227706871.62211549,3970.8399777519044,8191.3208628911525
0.83000000000000007,0.11099999999999999,323127513.0,92643728.309322163,230483784.69067785,3764.8213812827889,8088.9763212660328
0.83999999999999997,0.11099999999999999,323127513.0,89866815.24075979,233260697.75924021,3566.5750009712647,7986.938571899198
0.84999999999999998,0.11099999999999999,323127513.0,87089902.172197431,236037610.82780257,3375.8360646382789,7885.2582578342408
0.85999999999999999,0.11099999999999999,323127513.0,84312989.103635028,238814523.89636499,3192.3484988816781,7783.9836366521195
0.87,0.11099999999999999,323127513.0,81536076.03507264,241591436.96492735,3015.8641645584721,7683.1595175238326
0.88,0.11099999999999999,323127513.0,78759162.966510236,244368350.03348976,2846.1430270477431,7582.8283292651176
0.89000000000000001,0.11099999999999999,323127513.0,75982249.897947863,247145263.10205215,2682.9529177319491,7483.030307344161
0.90000000000000002,0.11099999999999999,323127513.0,73205336.829385474,249922176.17061454,2526.0688761678757,7383.8024507751688
0.91000000000000003,0.11099999999999999,323127513.0,70428423.760823086,252699089.23917693,2375.2735365495319,7285.1803087517619
0.92000000000000004,0.11099999999999999,323127513.0,67651510.692260712,255476002.30773929,2230.3564427240053,7187.1968212248757
0.93000000000000005,0.11099999999999999,323127513.0,64874597.623698331,258252915.37630168,2091.1140600523213,7089.8830852508545
0.94000000000000006,0.11099999999999999,323127513.0,62097684.555135958,261029828.44486403,1957.349459251971,6993.2681467924267
0.95000000000000007,0.11099999999999999,323127513.0,59320771.486573569,263806741.51342645,1828.8719497141428,6897.3784761466086
0.95999999999999996,0.11099999999999999,323127513.0,56543858.418011196,266583654.58198878,1705.4973165456322,6802.2396064093336
0.96999999999999997,0.11099999999999999,323127513.0,53766945.349448808,269360567.6505512,1587.0471941918513,6707.8746708454564
0.97999999999999998,0.11099999999999999,323127513.0,50990032.280886419,272137480.71911359,1473.3491200944845,6614.305366422981
0.98999999999999999,0.11099999999999999,323127513.0,48213119.212324031,274914393.78767598,1364.2362765169237,6521.5517569622025
0.0,0.12099999999999998,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.12099999999999998,323127513.0,320350599.93143761,2776913.0685623838,101320.85896440083,767.78310380461335
0.02,0.12099999999999998,323127513.0,317573686.86287522,5553826.1371247675,97671.30774487881,1493.0715836237796
0.029999999999999999,0.12099999999999998,323127513.0,314796773.79431289,8330739.2056871494,94146.729601152241,2177.6426685994084
0.040000000000000001,0.12099999999999998,323127513.0,312019860.72575051,11107652.274249535,90742.990231656935,2823.2075970913284
0.050000000000000003,0.12099999999999998,323127513.0,309242947.65718806,13884565.342811918,87456.094517748803,3431.4141445663408
0.059999999999999998,0.12099999999999998,323127513.0,306466034.58862567,16661478.411374299,84282.155422791839,4003.8478104276583
0.070000000000000007,0.12099999999999998,323127513.0,303689121.52006334,19438391.479936689,81217.435096082743,4542.0356161883101
0.080000000000000002,0.12099999999999998,323127513.0,300912208.45150089,22215304.54849907,78258.302633542102,5047.4467247665743
0.089999999999999997,0.12099999999999998,323127513.0,298135295.38293856,24992217.617061451,75401.247043116018,5521.4950743868249
0.10000000000000001,0.12099999999999998,323127513.0,295358382.31437612,27769130.685623836,72642.871325500309,5965.541247626883
0.11,0.12099999999999998,323127513.0,292581469.24581379,30546043.75418622,69979.891951256432,6380.8946432375815
0.12,0.12099999999999998,323127513.0,289804556.1772514,33322956.822748598,67409.121155359782,6768.8140199396294
0.13,0.12099999999999998,323127513.0,287027643.10868901,36099869.89131099,64927.481906007975,7130.5107623763615
0.14000000000000001,0.12099999999999998,323127513.0,284250730.04012662,38876782.959873378,62531.999562249519,7467.1503186102491
0.14999999999999999,0.12099999999999998,323127513.0,281473816.97156429,41653696.028435752,60219.790594772901,7779.8529115845449
0.16,0.12099999999999998,323127513.0,278696903.90300184,44430609.09699814,57988.068858800922,8069.6961464281194
0.17000000000000001,0.12099999999999998,323127513.0,275919990.83443946,47207522.165560514,55834.13493141206,8337.7155745424097
0.17999999999999999,0.12099999999999998,323127513.0,273143077.76587713,49984435.234122902,53755.382645865902,8584.9074717189651
0.19,0.12099999999999998,323127513.0,270366164.69731468,52761348.302685291,51749.2818330382,8812.2280835822457
0.20000000000000001,0.12099999999999998,323127513.0,267589251.62875232,55538261.371247672,49813.396656513214,9020.5983343280386
0.20999999999999999,0.12099999999999998,323127513.0,264812338.56018996,58315174.439810053,47945.360525090247,9210.9014911497943
0.22,0.12099999999999998,323127513.0,262035425.49162754,61092087.508372441,46142.885918569751,9383.9863916891627
0.23000000000000001,0.12099999999999998,323127513.0,259258512.42306516,63869000.576934822,44403.767784308176,9540.670045126928
0.23999999999999999,0.12099999999999998,323127513.0,256481599.35450283,66645913.645497195,42725.86243914254,9681.7350425494369
0.25,0.12099999999999998,323127513.0,253704686.28594044,69422826.714059591,41107.10491987085,9807.9347646210808
0.26000000000000001,0.12099999999999998,323127513.0,250927773.21737802,72199739.78262198,39545.495246034116,9919.9921366013587
0.27000000000000002,0.12099999999999998,323127513.0,248150860.14881563,74976652.851184353,38039.092862385325,10018.599651532946
0.28000000000000003,0.12099999999999998,323127513.0,245373947.08025324,77753565.919746757,36586.031492278911,10104.42470298917
0.28999999999999998,0.12099999999999998,323127513.0,242597034.01169091,80530478.988309115,35184.497291983571,10178.10555197252
0.29999999999999999,0.12099999999999998,323127513.0,239820120.9431285,83307392.056871504,33832.740892758127,10240.255952360341
0.31,0.12099999999999998,323127513.0,237043207.87456611,86084305.125433877,32529.069839568343,10291.464631548617
0.32000000000000001,0.12099999999999998,323127513.0,234266294.80600372,88861218.19399628,31271.845967695583,10332.29589862912
