relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.81000000000000005,0.58000000000000029,323127513.0,98197554.44644694,224929958.55355304,29679419.903263312,48084233.421216398
0.82000000000000006,0.58000000000000029,323127513.0,95420641.377884537,227706871.62211555,26640650.216972601,45761629.452333137
0.83000000000000007,0.58000000000000029,323127513.0,92643728.309322163,230483784.69067782,27496486.616448935,50276569.858660996
0.83999999999999997,0.58000000000000029,323127513.0,89866815.24075979,233260697.75924024,28563426.361238502,53004402.988332249
0.84999999999999998,0.58000000000000029,323127513.0,87089902.172197431,236037610.82780257,23152393.300827049,43342839.771202259
0.85999999999999999,0.58000000000000029,323127513.0,84312989.103635013,238814523.89636493,29401295.355128817,58296052.160024002
0.87,0.58000000000000029,323127513.0,81536076.03507264,241591436.96492738,19633787.913830251,40319866.390993297
0.88,0.58000000000000029,323127513.0,78759162.966510236,244368350.03348973,21655956.723142896,47493099.715016223
0.89000000000000001,0.58000000000000029,323127513.0,75982249.897947848,247145263.10205218,25631343.180310737,57997595.886853069
0.90000000000000002,0.58000000000000029,323127513.0,73205336.829385459,249922176.17061451,26010409.832061429,62375420.681953162
0.91000000000000003,0.58000000000000029,323127513.0,70428423.760823086,252699089.23917699,22277566.828453489,56438960.916327193
0.92000000000000004,0.58000000000000029,323127513.0,67651510.692260727,255476002.30773929,23610994.379983082,61995000.518989436
0.93000000000000005,0.58000000000000029,323127513.0,64874597.623698331,258252915.37630165,15729203.381359883,41500385.495954268
0.94000000000000006,0.58000000000000029,323127513.0,62097684.555135943,261029828.44486403,20989124.798760165,59018276.536066324
0.95000000000000007,0.58000000000000029,323127513.0,59320771.486573569,263806741.51342642,15765272.582211595,45820741.218389779
0.95999999999999996,0.58000000000000029,323127513.0,56543858.418011196,266583654.58198878,10768563.409754211,31287932.428389821
0.96999999999999997,0.58000000000000029,323127513.0,53766945.349448808,269360567.6505512,18977002.106844928,62449402.123777196
0.97999999999999998,0.58000000000000029,323127513.0,50990032.280886434,272137480.71911359,14150021.149116213,49134012.455587089
0.98999999999999999,0.58000000000000029,323127513.0,48213119.212324038,274914393.78767592,11730082.24545186,41759118.7434415
0.0,0.5900000000000003,323127513.0,323127513.0,0.0,184470122.3368642,0.0
0.01,0.5900000000000003,323127513.0,320350599.93143761,2776913.0685623842,171452908.69474801,1130753.3722240762
0.02,0.5900000000000003,323127513.0,317573686.86287522,5553826.1371247685,174843898.37929276,2327273.98847058
0.029999999999999999,0.5900000000000003,323127513.0,314796773.79431295,8330739.2056871494,161507253.23761165,3230359.2340640132
0.040000000000000001,0.5900000000000003,323127513.0,312019860.72575045,11107652.274249537,191090423.50661168,5187699.7535698535
0.050000000000000003,0.5900000000000003,323127513.0,309242947.65718806,13884565.342811918,188428855.10959288,6507027.7871927237
0.059999999999999998,0.5900000000000003,323127513.0,306466034.58862567,16661478.411374299,154315309.71121562,6467143.0669952258
0.070000000000000007,0.5900000000000003,323127513.0,303689121.52006334,19438391.479936689,193416505.49259531,9469717.9463772569
0.080000000000000002,0.5900000000000003,323127513.0,300912208.45150083,22215304.548499074,146149043.61389136,8198909.821385771
0.089999999999999997,0.5900000000000003,323127513.0,298135295.38293856,24992217.617061447,158208857.09571955,10201510.359354725
0.10000000000000001,0.5900000000000003,323127513.0,295358382.31437612,27769130.685623836,151071523.34568346,10673271.390148943
0.11,0.5900000000000003,323127513.0,292581469.24581379,30546043.754186217,167745377.29933566,13887298.815502036
0.12,0.5900000000000003,323127513.0,289804556.1772514,33322956.822748598,151606735.10169202,13209931.554368431
0.13,0.5900000000000003,323127513.0,287027643.10868901,36099869.89131099,171188876.39309964,16402317.718609467
0.14000000000000001,0.5900000000000003,323127513.0,284250730.04012662,38876782.959873378,168422729.18221977,17948795.477198116
0.14999999999999999,0.5900000000000003,323127513.0,281473816.97156435,41653696.028435752,145920833.51102528,16488384.961350704
0.16,0.5900000000000003,323127513.0,278696903.90300184,44430609.096998148,149220628.7611925,18231297.693231441
0.17000000000000001,0.5900000000000003,323127513.0,275919990.83443952,47207522.165560521,148094859.86010474,18996724.858676616
0.17999999999999999,0.5900000000000003,323127513.0,273143077.76587713,49984435.234122895,143901209.59848025,19819753.374806918
0.19,0.5900000000000003,323127513.0,270366164.69731474,52761348.302685291,133888308.89442517,19653166.582304832
0.20000000000000001,0.5900000000000003,323127513.0,267589251.62875229,55538261.371247672,135155357.14168409,21446101.904654253
0.20999999999999999,0.5900000000000003,323127513.0,264812338.56018996,58315174.43981006,138681520.91618302,23254435.921850968
0.22,0.5900000000000003,323127513.0,262035425.49162751,61092087.508372433,163383986.2621026,29356566.823433246
0.23000000000000001,0.5900000000000003,323127513.0,259258512.42306516,63869000.576934822,139657867.50929618,26425474.970759925
0.23999999999999999,0.5900000000000003,323127513.0,256481599.35450286,66645913.645497195,107806995.93253376,20833580.465998705
0.25,0.5900000000000003,323127513.0,253704686.28594044,69422826.714059606,133410696.72380868,27717863.734650884
0.26000000000000001,0.5900000000000003,323127513.0,250927773.21737808,72199739.78262198,129238252.35826926,28806110.588174816
0.27000000000000002,0.5900000000000003,323127513.0,248150860.1488156,74976652.851184353,112882851.91525263,25424340.413978651
0.28000000000000003,0.5900000000000003,323127513.0,245373947.08025321,77753565.919746757,109603973.85449512,26825948.403784934
0.28999999999999998,0.5900000000000003,323127513.0,242597034.01169086,80530478.988309115,122858905.0742605,30902155.61532905
0.29999999999999999,0.5900000000000003,323127513.0,239820120.9431285,83307392.056871504,114409104.82984515,29948336.982681274
0.31,0.5900000000000003,323127513.0,237043207.87456617,86084305.125433862,107789010.95175207,29346483.966751385
0.32000000000000001,0.5900000000000003,323127513.0,234266294.80600372,88861218.193996295,107161502.46767588,30810268.675232276
0.33000000000000002,0.5900000000000003,323127513.0,231489381.73744133,91638131.262558669,124631648.35129602,37554286.419749618
0.34000000000000002,0.5900000000000003,323127513.0,228712468.66887897,94415044.331121042,115728629.80171314,36620163.24334944
0.35000000000000003,0.5900000000000003,323127513.0,225935555.60031658,97191957.399683416,124720013.18928747,40570908.804147713
0.35999999999999999,0.5900000000000003,323127513.0,223158642.5317542,99968870.468245789,117342961.34790367,39358503.165787242
0.37,0.5900000000000003,323127513.0,220381729.46319181,102745783.53680819,110364518.49562937,37972192.305357859
0.38,0.5900000000000003,323127513.0,217604816.39462939,105522696.60537058,120971237.55296603,44662470.679163836
0.39000000000000001,0.5900000000000003,323127513.0,214827903.326067,108299609.67393298,93361426.876357988,34983068.500740364
0.40000000000000002,0.5900000000000003,323127513.0,212050990.2575047,111076522.74249534,102623291.42260462,40497653.994706452
0.41000000000000003,0.5900000000000003,323127513.0,209274077.18894222,113853435.81105778,84070560.345849782,34195682.640199274
0.41999999999999998,0.5900000000000003,323127513.0,206497164.12037989,116630348.87962012,89301460.27906166,37810731.264558107
0.42999999999999999,0.5900000000000003,323127513.0,203720251.05181748,119407261.94818246,96632425.007389843,42487575.512573943
0.44,0.5900000000000003,323127513.0,200943337.98325515,122184175.01674487,88162252.013978258,41131200.429297805
0.45000000000000001,0.5900000000000003,323127513.0,198166424.9146927,124961088.08530726,91479564.558658585,43335389.573242858
0.46000000000000002,0.5900000000000003,323127513.0,195389511.84613034,127738001.15386964,94779224.141524062,45184202.821205728
0.47000000000000003,0.5900000000000003,323127513.0,192612598.77756801,130514914.22243202,81542070.913286701,41817043.529764086
0.47999999999999998,0.5900000000000003,323127513.0,189835685.70900559,133291827.29099439,85292635.015731066,44624424.83860264
0.48999999999999999,0.5900000000000003,323127513.0,187058772.64044327,136068740.35955679,89740374.055036888,48741417.361816369
0.5,0.5900000000000003,323127513.0,184281859.57188079,138845653.42811921,86330733.75324358,48474130.693921864
0.51000000000000001,0.5900000000000003,323127513.0,181504946.50331843,141622566.49668157,71083419.689416394,42312611.536585934
0.52000000000000002,0.5900000000000003,323127513.0,178728033.43475601,144399479.56524396,89195101.948073596,54264084.793814331
0.53000000000000003,0.5900000000000003,323127513.0,175951120.36619365,147176392.63380635,75620549.099108204,46680855.150268309
0.54000000000000004,0.5900000000000003,323127513.0,173174207.29763129,149953305.70236871,80065157.108154655,50806491.430370301
0.55000000000000004,0.5900000000000003,323127513.0,170397294.22906888,152730218.77093112,60923557.14982485,40760299.166068234
0.56000000000000005,0.5900000000000003,323127513.0,167620381.16050649,155507131.83949351,62208687.228597745,41875692.006225936
0.57000000000000006,0.5900000000000003,323127513.0,164843468.0919441,158284044.9080559,69222534.976910919,49424903.973856449
0.57999999999999996,0.5900000000000003,323127513.0,162066555.02338174,161060957.97661823,71366469.026686579,52133179.562795267
0.58999999999999997,0.5900000000000003,323127513.0,159289641.95481941,163837871.04518059,68154957.626659155,52060199.616718963
0.59999999999999998,0.5900000000000003,323127513.0,156512728.88625699,166614784.11374301,56249123.358080342,45060710.900923595
0.60999999999999999,0.5900000000000003,323127513.0,153735815.81769463,169391697.18230537,71931851.720984101,58764382.460725114
0.62,0.5900000000000003,323127513.0,150958902.74913225,172168610.25086772,62251740.885960504,52989284.62101946
0.63,0.5900000000000003,323127513.0,148181989.68056986,174945523.31943011,55296994.918348506,46822904.14180246
0.64000000000000001,0.5900000000000003,323127513.0,145405076.61200741,177722436.38799259,75446482.118622601,69740994.030448958
0.65000000000000002,0.5900000000000003,323127513.0,142628163.54344505,180499349.45655492,73210442.27375406,69252558.074425563
0.66000000000000003,0.5900000000000003,323127513.0,139851250.47488272,183276262.52511734,54597045.103693277,52418971.187516324
0.67000000000000004,0.5900000000000003,323127513.0,137074337.40632033,186053175.5936797,41416434.718581147,41109984.596514694
0.68000000000000005,0.5900000000000003,323127513.0,134297424.33775795,188830088.66224208,51467960.976584479,53634815.534345239
0.69000000000000006,0.5900000000000003,323127513.0,131520511.26919554,191607001.73080447,43031033.053906262,46080447.747936659
0.70000000000000007,0.5900000000000003,323127513.0,128743598.20063312,194383914.79936683,49014756.09771736,54166649.459593922
0.70999999999999996,0.5900000000000003,323127513.0,125966685.13207076,197160827.86792922,46104784.825693101,52850068.433777951
0.71999999999999997,0.5900000000000003,323127513.0,123189772.06350839,199937740.93649158,54373848.845074795,64957421.049556762
0.72999999999999998,0.5900000000000003,323127513.0,120412858.99494599,202714654.00505403,43529544.26315622,53774181.71237877
0.73999999999999999,0.5900000000000003,323127513.0,117635945.92638364,205491567.07361639,39677768.454696991,51321104.233631648
0.75,0.5900000000000003,323127513.0,114859032.85782126,208268480.14217877,35729193.498904616,45998417.186501034
0.76000000000000001,0.5900000000000003,323127513.0,112082119.78925887,211045393.21074116,35235581.631301872,46899937.576814622
0.77000000000000002,0.5900000000000003,323127513.0,109305206.72069645,213822306.27930358,30196446.214838929,42434910.152570255
0.78000000000000003,0.5900000000000003,323127513.0,106528293.65213408,216599219.34786597,42314774.262898237,60540394.301266201
0.79000000000000004,0.5900000000000003,323127513.0,103751380.58357169,219376132.41642827,34077900.586774774,52848330.971650884
0.80000000000000004,0.5900000000000003,323127513.0,100974467.51500928,222153045.48499069,36379157.029469162,57791795.959981672
0.81000000000000005,0.5900000000000003,323127513.0,98197554.44644694,224929958.55355304,34792865.966207273,57139550.970766239
0.82000000000000006,0.5900000000000003,323127513.0,95420641.377884537,227706871.62211555,34162795.188833654,56512994.675951041
0.83000000000000007,0.5900000000000003,323127513.0,92643728.309322163,230483784.69067782,25659031.468835484,44091261.256532632
0.83999999999999997,0.5900000000000003,323127513.0,89866815.24075979,233260697.75924024,28185533.210061803,51990276.883628398
0.84999999999999998,0.5900000000000003,323127513.0,87089902.172197431,236037610.82780257,34072974.692500494,64040266.987285949
0.85999999999999999,0.5900000000000003,323127513.0,84312989.103635013,238814523.89636493,22369942.196950145,44269792.956383593
0.87,0.5900000000000003,323127513.0,81536076.03507264,241591436.96492738,11647701.705106873,22975576.390525438
